3.910067379474639893e-01,1.866508089005947113e-02,7.994515299797058105e-01,9.998937845230102539e-01,-1.209791284054517746e-03,-1.300345454365015030e-02,-6.469503510743379593e-03,2.442260384559631348e-01,2.485231757164001465e-01,-1.156470607384108007e-04,7.045125216245651245e-02,3.696577996015548706e-02,2.157355193048715591e-04,1.211357116699218750e-01,6.627518683671951294e-02,2.432369627058506012e-02,-2.716050148010253906e-01,-2.707214355468750000e-01,-1.776070147752761841e-01,-1.770580261945724487e-01,2.434589713811874390e-01,2.450829446315765381e-01,-1.606499194167554379e-03,7.360350340604782104e-03,-3.827279806137084961e-02,-3.260365501046180725e-02,-2.919889288023114204e-03,4.011184908449649811e-03,-4.897925257682800293e-02,-4.867115616798400879e-02,-1.227215252583846450e-04,1.500968792242929339e-04,-1.411941647529602051e-02,-1.404398214071989059e-02,-2.811818267218768597e-04,5.371691077016294003e-04,2.442260384559631348e-01,2.485231757164001465e-01,-1.156470607384108007e-04,7.045125216245651245e-02,3.696577996015548706e-02,2.157355193048715591e-04,1.211357116699218750e-01,6.627518683671951294e-02,2.432369627058506012e-02,-2.716050148010253906e-01,-2.707214355468750000e-01,-1.776070147752761841e-01,-1.770580261945724487e-01,2.434589713811874390e-01,2.450829446315765381e-01,-1.606499194167554379e-03,7.360350340604782104e-03,-3.827279806137084961e-02,-3.260365501046180725e-02,-2.919889288023114204e-03,4.011184908449649811e-03,-4.897925257682800293e-02,-4.867115616798400879e-02,-1.227215252583846450e-04,1.500968792242929339e-04,-1.411941647529602051e-02,-1.404398214071989059e-02,-2.811818267218768597e-04,5.371691077016294003e-04
3.931307196617126465e-01,1.868265122175216675e-02,7.999218702316284180e-01,9.999023079872131348e-01,-1.204422675073146820e-03,-1.232941355556249619e-02,-6.471683271229267120e-03,2.213139235973358154e-01,2.242391258478164673e-01,-1.020814161165617406e-04,6.264525651931762695e-02,3.362022712826728821e-02,2.388023567618802190e-04,1.081642955541610718e-01,5.987612530589103699e-02,2.209814451634883881e-02,-2.426957190036773682e-01,-2.382472157478332520e-01,-1.647204905748367310e-01,-1.641785800457000732e-01,2.132051289081573486e-01,2.147994339466094971e-01,-2.357745775952935219e-03,7.024021819233894348e-03,-3.481794893741607666e-02,-2.973579056560993195e-02,-2.877679420635104179e-03,3.751238808035850525e-03,-4.527657479047775269e-02,-4.495453462004661560e-02,-1.166253205155953765e-04,1.398309977957978845e-04,-1.309791952371597290e-02,-1.302100904285907745e-02,-2.956089738290756941e-04,5.100655835121870041e-04,2.213139235973358154e-01,2.242391258478164673e-01,-1.020814161165617406e-04,6.264525651931762695e-02,3.362022712826728821e-02,2.388023567618802190e-04,1.081642955541610718e-01,5.987612530589103699e-02,2.209814451634883881e-02,-2.426957190036773682e-01,-2.382472157478332520e-01,-1.647204905748367310e-01,-1.641785800457000732e-01,2.132051289081573486e-01,2.147994339466094971e-01,-2.357745775952935219e-03,7.024021819233894348e-03,-3.481794893741607666e-02,-2.973579056560993195e-02,-2.877679420635104179e-03,3.751238808035850525e-03,-4.527657479047775269e-02,-4.495453462004661560e-02,-1.166253205155953765e-04,1.398309977957978845e-04,-1.309791952371597290e-02,-1.302100904285907745e-02,-2.956089738290756941e-04,5.100655835121870041e-04
3.950734138488769531e-01,1.869098097085952759e-02,8.003348708152770996e-01,9.999096989631652832e-01,-1.198171870782971382e-03,-1.171787269413471222e-02,-6.472813431173563004e-03,1.979407072067260742e-01,2.021885514259338379e-01,-7.176952203735709190e-05,5.538266152143478394e-02,2.950402349233627319e-02,2.656055439729243517e-04,9.517125040292739868e-02,5.225725844502449036e-02,2.010335773229598999e-02,-2.114473730325698853e-01,-2.115970849990844727e-01,-1.520751118659973145e-01,-1.521287560462951660e-01,1.865400224924087524e-01,1.883407384157180786e-01,-3.050894010812044144e-03,6.429997272789478302e-03,-3.170077875256538391e-02,-2.700156904757022858e-02,-2.867635339498519897e-03,3.455908037722110748e-03,-4.164706915616989136e-02,-4.151812568306922913e-02,-1.117031933972612023e-04,1.297608687309548259e-04,-1.210074219852685928e-02,-1.206345483660697937e-02,-3.095976426266133785e-04,4.713657544925808907e-04,1.979407072067260742e-01,2.021885514259338379e-01,-7.176952203735709190e-05,5.538266152143478394e-02,2.950402349233627319e-02,2.656055439729243517e-04,9.517125040292739868e-02,5.225725844502449036e-02,2.010335773229598999e-02,-2.114473730325698853e-01,-2.115970849990844727e-01,-1.520751118659973145e-01,-1.521287560462951660e-01,1.865400224924087524e-01,1.883407384157180786e-01,-3.050894010812044144e-03,6.429997272789478302e-03,-3.170077875256538391e-02,-2.700156904757022858e-02,-2.867635339498519897e-03,3.455908037722110748e-03,-4.164706915616989136e-02,-4.151812568306922913e-02,-1.117031933972612023e-04,1.297608687309548259e-04,-1.210074219852685928e-02,-1.206345483660697937e-02,-3.095976426266133785e-04,4.713657544925808907e-04
3.968447744846343994e-01,1.868895255029201508e-02,8.006985783576965332e-01,9.999160170555114746e-01,-1.190524897538125515e-03,-1.116401143372058868e-02,-6.474142894148826599e-03,1.786106526851654053e-01,1.803800910711288452e-01,-6.554866558872163296e-05,4.810955002903938293e-02,2.640275657176971436e-02,3.021033189725130796e-04,8.267202228307723999e-02,4.585033655166625977e-02,1.826751977205276489e-02,-1.877234727144241333e-01,-1.844264715909957886e-01,-1.406890302896499634e-01,-1.401424258947372437e-01,1.627188473939895630e-01,1.644014418125152588e-01,-3.572731046006083488e-03,5.832879804074764252e-03,-2.868147008121013641e-02,-2.453489601612091064e-02,-2.802211325615644455e-03,3.194851102307438850e-03,-3.833718225359916687e-02,-3.799486532807350159e-02,-1.045443495968356729e-04,1.205262087751179934e-04,-1.117534656077623367e-02,-1.110833231359720230e-02,-3.127815725747495890e-04,4.375794669613242149e-04,1.786106526851654053e-01,1.803800910711288452e-01,-6.554866558872163296e-05,4.810955002903938293e-02,2.640275657176971436e-02,3.021033189725130796e-04,8.267202228307723999e-02,4.585033655166625977e-02,1.826751977205276489e-02,-1.877234727144241333e-01,-1.844264715909957886e-01,-1.406890302896499634e-01,-1.401424258947372437e-01,1.627188473939895630e-01,1.644014418125152588e-01,-3.572731046006083488e-03,5.832879804074764252e-03,-2.868147008121013641e-02,-2.453489601612091064e-02,-2.802211325615644455e-03,3.194851102307438850e-03,-3.833718225359916687e-02,-3.799486532807350159e-02,-1.045443495968356729e-04,1.205262087751179934e-04,-1.117534656077623367e-02,-1.110833231359720230e-02,-3.127815725747495890e-04,4.375794669613242149e-04
3.984541594982147217e-01,1.867549680173397064e-02,8.010181188583374023e-01,9.999214410781860352e-01,-1.181706436909735203e-03,-1.066529750823974609e-02,-6.475450005382299423e-03,1.600527018308639526e-01,1.601305752992630005e-01,-5.244534986559301615e-05,4.272233694791793823e-02,2.280739881098270416e-02,3.426617477089166641e-04,7.256237417459487915e-02,3.879785910248756409e-02,1.649797521531581879e-02,-1.646005809307098389e-01,-1.591249108314514160e-01,-1.286981850862503052e-01,-1.286250650882720947e-01,1.418318897485733032e-01,1.436192691326141357e-01,-4.015084821730852127e-03,5.169042386114597321e-03,-2.595561742782592773e-02,-2.215357683598995209e-02,-2.730066888034343719e-03,2.882437547668814659e-03,-3.503853082656860352e-02,-3.483137115836143494e-02,-9.832882642513141036e-05,1.107500938815064728e-04,-1.027132570743560791e-02,-1.018231362104415894e-02,-3.155386366415768862e-04,3.992975398432463408e-04,1.600527018308639526e-01,1.601305752992630005e-01,-5.244534986559301615e-05,4.272233694791793823e-02,2.280739881098270416e-02,3.426617477089166641e-04,7.256237417459487915e-02,3.879785910248756409e-02,1.649797521531581879e-02,-1.646005809307098389e-01,-1.591249108314514160e-01,-1.286981850862503052e-01,-1.286250650882720947e-01,1.418318897485733032e-01,1.436192691326141357e-01,-4.015084821730852127e-03,5.169042386114597321e-03,-2.595561742782592773e-02,-2.215357683598995209e-02,-2.730066888034343719e-03,2.882437547668814659e-03,-3.503853082656860352e-02,-3.483137115836143494e-02,-9.832882642513141036e-05,1.107500938815064728e-04,-1.027132570743560791e-02,-1.018231362104415894e-02,-3.155386366415768862e-04,3.992975398432463408e-04
3.999101519584655762e-01,1.864998228847980499e-02,8.012997508049011230e-01,9.999261498451232910e-01,-1.171094481833279133e-03,-1.021850761026144028e-02,-6.475194822996854782e-03,1.416480243206024170e-01,1.440561413764953613e-01,-1.147114016930572689e-05,3.749785199761390686e-02,2.041456103324890137e-02,3.850017092190682888e-04,6.193891540169715881e-02,3.273252397775650024e-02,1.487048808485269547e-02,-1.405337750911712646e-01,-1.398856192827224731e-01,-1.169791370630264282e-01,-1.181581690907478333e-01,1.227137818932533264e-01,1.247994005680084229e-01,-4.741395357996225357e-03,4.148615524172782898e-03,-2.344483509659767151e-02,-1.980018988251686096e-02,-2.719706390053033829e-03,2.517521847039461136e-03,-3.183435276150703430e-02,-3.186383098363876343e-02,-9.386406600242480636e-05,9.846214379649609327e-05,-9.331420063972473145e-03,-9.338555857539176941e-03,-3.269853477831929922e-04,3.480661835055798292e-04,1.416480243206024170e-01,1.440561413764953613e-01,-1.147114016930572689e-05,3.749785199761390686e-02,2.041456103324890137e-02,3.850017092190682888e-04,6.193891540169715881e-02,3.273252397775650024e-02,1.487048808485269547e-02,-1.405337750911712646e-01,-1.398856192827224731e-01,-1.169791370630264282e-01,-1.181581690907478333e-01,1.227137818932533264e-01,1.247994005680084229e-01,-4.741395357996225357e-03,4.148615524172782898e-03,-2.344483509659767151e-02,-1.980018988251686096e-02,-2.719706390053033829e-03,2.517521847039461136e-03,-3.183435276150703430e-02,-3.186383098363876343e-02,-9.386406600242480636e-05,9.846214379649609327e-05,-9.331420063972473145e-03,-9.338555857539176941e-03,-3.269853477831929922e-04,3.480661835055798292e-04
4.012202620506286621e-01,1.861059479415416718e-02,8.015477657318115234e-01,9.999301433563232422e-01,-1.158594619482755661e-03,-9.818550199270248413e-03,-6.475529633462429047e-03,1.263539642095565796e-01,1.264308989048004150e-01,-8.380391591344960034e-06,3.294765949249267578e-02,1.794747263193130493e-02,4.396000003907829523e-04,5.284934490919113159e-02,2.694413624703884125e-02,1.329468842595815659e-02,-1.242081746459007263e-01,-1.202128306031227112e-01,-1.062071546912193298e-01,-1.067454665899276733e-01,1.062973588705062866e-01,1.088778451085090637e-01,-5.117046181112527847e-03,3.296252340078353882e-03,-2.083243429660797119e-02,-1.739618368446826935e-02,-2.639347687363624573e-03,2.183063887059688568e-03,-2.892011590301990509e-02,-2.875606901943683624e-02,-8.708922541700303555e-05,9.009562199935317039e-05,-8.502028882503509521e-03,-8.444846607744693756e-03,-3.234546165913343430e-04,3.030948573723435402e-04,1.263539642095565796e-01,1.264308989048004150e-01,-8.380391591344960034e-06,3.294765949249267578e-02,1.794747263193130493e-02,4.396000003907829523e-04,5.284934490919113159e-02,2.694413624703884125e-02,1.329468842595815659e-02,-1.242081746459007263e-01,-1.202128306031227112e-01,-1.062071546912193298e-01,-1.067454665899276733e-01,1.062973588705062866e-01,1.088778451085090637e-01,-5.117046181112527847e-03,3.296252340078353882e-03,-2.083243429660797119e-02,-1.739618368446826935e-02,-2.639347687363624573e-03,2.183063887059688568e-03,-2.892011590301990509e-02,-2.875606901943683624e-02,-8.708922541700303555e-05,9.009562199935317039e-05,-8.502028882503509521e-03,-8.444846607744693756e-03,-3.234546165913343430e-04,3.030948573723435402e-04
4.023904204368591309e-01,1.855604723095893860e-02,8.017654418945312500e-01,9.999336004257202148e-01,-1.143934088759124279e-03,-9.463525377213954926e-03,-6.475022993981838226e-03,1.100842654705047607e-01,1.099115535616874695e-01,2.224994022981263697e-05,2.881948649883270264e-02,1.575255580246448517e-02,5.098935798741877079e-04,4.335628449916839600e-02,2.118958905339241028e-02,1.184303127229213715e-02,-1.042394712567329407e-01,-1.007454544305801392e-01,-9.554604440927505493e-02,-9.654925763607025146e-02,9.204307943582534790e-02,9.478534758090972900e-02,-5.712742917239665985e-03,2.217856701463460922e-03,-1.820440590381622314e-02,-1.482163276523351669e-02,-2.609723713248968124e-03,1.818213029764592648e-03,-2.592693455517292023e-02,-2.591167949140071869e-02,-8.174360846169292927e-05,7.894328882684931159e-05,-7.643967401236295700e-03,-7.630681153386831284e-03,-3.338074020575731993e-04,2.477178932167589664e-04,1.100842654705047607e-01,1.099115535616874695e-01,2.224994022981263697e-05,2.881948649883270264e-02,1.575255580246448517e-02,5.098935798741877079e-04,4.335628449916839600e-02,2.118958905339241028e-02,1.184303127229213715e-02,-1.042394712567329407e-01,-1.007454544305801392e-01,-9.554604440927505493e-02,-9.654925763607025146e-02,9.204307943582534790e-02,9.478534758090972900e-02,-5.712742917239665985e-03,2.217856701463460922e-03,-1.820440590381622314e-02,-1.482163276523351669e-02,-2.609723713248968124e-03,1.818213029764592648e-03,-2.592693455517292023e-02,-2.591167949140071869e-02,-8.174360846169292927e-05,7.894328882684931159e-05,-7.643967401236295700e-03,-7.630681153386831284e-03,-3.338074020575731993e-04,2.477178932167589664e-04
4.034271538257598877e-01,1.848451420664787292e-02,8.019564151763916016e-01,9.999365210533142090e-01,-1.126568764448165894e-03,-9.151111356914043427e-03,-6.474474444985389709e-03,9.552159905433654785e-02,9.446891397237777710e-02,4.021305721835233271e-05,2.475877478718757629e-02,1.429719384759664536e-02,5.871818284504115582e-04,3.490156680345535278e-02,1.621226780116558075e-02,1.045368239283561707e-02,-8.774125576019287109e-02,-8.346349745988845825e-02,-8.504334092140197754e-02,-8.651491999626159668e-02,7.981573045253753662e-02,8.313643932342529297e-02,-6.207199767231941223e-03,1.064413227140903473e-03,-1.518399920314550400e-02,-1.188396755605936050e-02,-2.584073692560195923e-03,1.447544898837804794e-03,-2.311675250530242920e-02,-2.307770401239395142e-02,-7.601596007589250803e-05,6.857149128336459398e-05,-6.835828069597482681e-03,-6.805902346968650818e-03,-3.365713346283882856e-04,1.931982260430231690e-04,9.552159905433654785e-02,9.446891397237777710e-02,4.021305721835233271e-05,2.475877478718757629e-02,1.429719384759664536e-02,5.871818284504115582e-04,3.490156680345535278e-02,1.621226780116558075e-02,1.045368239283561707e-02,-8.774125576019287109e-02,-8.346349745988845825e-02,-8.504334092140197754e-02,-8.651491999626159668e-02,7.981573045253753662e-02,8.313643932342529297e-02,-6.207199767231941223e-03,1.064413227140903473e-03,-1.518399920314550400e-02,-1.188396755605936050e-02,-2.584073692560195923e-03,1.447544898837804794e-03,-2.311675250530242920e-02,-2.307770401239395142e-02,-7.601596007589250803e-05,6.857149128336459398e-05,-6.835828069597482681e-03,-6.805902346968650818e-03,-3.365713346283882856e-04,1.931982260430231690e-04
4.043351411819458008e-01,1.839407905936241150e-02,8.021206259727478027e-01,9.999390244483947754e-01,-1.106026582419872284e-03,-8.879019878804683685e-03,-6.473184097558259964e-03,8.003450185060501099e-02,7.920120656490325928e-02,7.087105768732726574e-05,2.130574733018875122e-02,1.185903418809175491e-02,6.754595669917762280e-04,2.594150416553020477e-02,9.519399143755435944e-03,9.141546674072742462e-03,-7.048197835683822632e-02,-6.738800555467605591e-02,-7.487338036298751831e-02,-7.659719884395599365e-02,7.014679908752441406e-02,7.398551702499389648e-02,-6.978550925850868225e-03,-1.469498238293454051e-04,-1.173127815127372742e-02,-8.265815675258636475e-03,-2.572009572759270668e-03,1.028081518597900867e-03,-2.029653266072273254e-02,-2.037819661200046539e-02,-7.122557144612073898e-05,5.737538958783261478e-05,-6.016194354742765427e-03,-6.018429994583129883e-03,-3.458893916103988886e-04,1.362537732347846031e-04,8.003450185060501099e-02,7.920120656490325928e-02,7.087105768732726574e-05,2.130574733018875122e-02,1.185903418809175491e-02,6.754595669917762280e-04,2.594150416553020477e-02,9.519399143755435944e-03,9.141546674072742462e-03,-7.048197835683822632e-02,-6.738800555467605591e-02,-7.487338036298751831e-02,-7.659719884395599365e-02,7.014679908752441406e-02,7.398551702499389648e-02,-6.978550925850868225e-03,-1.469498238293454051e-04,-1.173127815127372742e-02,-8.265815675258636475e-03,-2.572009572759270668e-03,1.028081518597900867e-03,-2.029653266072273254e-02,-2.037819661200046539e-02,-7.122557144612073898e-05,5.737538958783261478e-05,-6.016194354742765427e-03,-6.018429994583129883e-03,-3.458893916103988886e-04,1.362537732347846031e-04
4.051187038421630859e-01,1.828222535550594330e-02,8.022528290748596191e-01,9.999411106109619141e-01,-1.081871218048036098e-03,-8.646371774375438690e-03,-6.472066510468721390e-03,6.455906480550765991e-02,6.318869441747665405e-02,8.835754124447703362e-05,1.782564260065555573e-02,9.356521070003509521e-03,7.909259875304996967e-04,1.707607135176658630e-02,2.454073633998632431e-03,7.838108576834201813e-03,-5.391376093029975891e-02,-5.116079375147819519e-02,-6.496354937553405762e-02,-6.700637191534042358e-02,6.280384957790374756e-02,6.697121262550354004e-02,-7.705900352448225021e-03,-1.355222542770206928e-03,-7.485260255634784698e-03,-3.821117803454399109e-03,-2.607219619676470757e-03,6.606645765714347363e-04,-1.764096319675445557e-02,-1.761912740767002106e-02,-6.569383549503982067e-05,4.765041376231238246e-05,-5.237454548478126526e-03,-5.205504596233367920e-03,-3.589569532778114080e-04,7.999135414138436317e-05,6.455906480550765991e-02,6.318869441747665405e-02,8.835754124447703362e-05,1.782564260065555573e-02,9.356521070003509521e-03,7.909259875304996967e-04,1.707607135176658630e-02,2.454073633998632431e-03,7.838108576834201813e-03,-5.391376093029975891e-02,-5.116079375147819519e-02,-6.496354937553405762e-02,-6.700637191534042358e-02,6.280384957790374756e-02,6.697121262550354004e-02,-7.705900352448225021e-03,-1.355222542770206928e-03,-7.485260255634784698e-03,-3.821117803454399109e-03,-2.607219619676470757e-03,6.606645765714347363e-04,-1.764096319675445557e-02,-1.761912740767002106e-02,-6.569383549503982067e-05,4.765041376231238246e-05,-5.237454548478126526e-03,-5.205504596233367920e-03,-3.589569532778114080e-04,7.999135414138436317e-05
4.057812690734863281e-01,1.814652606844902039e-02,8.023359775543212891e-01,9.999427795410156250e-01,-1.053460058756172657e-03,-8.451354689896106720e-03,-6.471386644989252090e-03,4.826603084802627563e-02,4.766109585762023926e-02,1.009245825116522610e-04,1.328642386943101883e-02,7.247966248542070389e-03,9.126678924076259136e-04,7.283143233507871628e-03,-4.112668801099061966e-03,6.594382226467132568e-03,-4.015171527862548828e-02,-3.982507809996604919e-02,-5.594341456890106201e-02,-5.773418769240379333e-02,5.753184109926223755e-02,6.175896152853965759e-02,-8.784242905676364899e-03,-2.398439915850758553e-03,-2.251471625640988350e-03,1.577189541421830654e-03,-2.656451659277081490e-03,2.937979879789054394e-04,-1.504497230052947998e-02,-1.489711180329322815e-02,-6.057295104255899787e-05,3.821455538854934275e-05,-4.473313223570585251e-03,-4.389459267258644104e-03,-3.789852489717304707e-04,3.130784170934930444e-05,4.826603084802627563e-02,4.766109585762023926e-02,1.009245825116522610e-04,1.328642386943101883e-02,7.247966248542070389e-03,9.126678924076259136e-04,7.283143233507871628e-03,-4.112668801099061966e-03,6.594382226467132568e-03,-4.015171527862548828e-02,-3.982507809996604919e-02,-5.594341456890106201e-02,-5.773418769240379333e-02,5.753184109926223755e-02,6.175896152853965759e-02,-8.784242905676364899e-03,-2.398439915850758553e-03,-2.251471625640988350e-03,1.577189541421830654e-03,-2.656451659277081490e-03,2.937979879789054394e-04,-1.504497230052947998e-02,-1.489711180329322815e-02,-6.057295104255899787e-05,3.821455538854934275e-05,-4.473313223570585251e-03,-4.389459267258644104e-03,-3.789852489717304707e-04,3.130784170934930444e-05
4.063296914100646973e-01,1.798486150801181793e-02,8.023275732994079590e-01,9.999441504478454590e-01,-1.020448165945708752e-03,-8.292137645184993744e-03,-6.471931003034114838e-03,3.621019795536994934e-02,3.836261481046676636e-02,1.016249807435087860e-04,8.237535133957862854e-03,2.355463104322552681e-03,1.058269292116165161e-03,-3.852308727800846100e-03,-1.413385476917028427e-02,5.394055042415857315e-03,-3.675941005349159241e-02,-3.986209258437156677e-02,-4.783343523740768433e-02,-4.922381415963172913e-02,5.201760679483413696e-02,5.533497780561447144e-02,-1.019361242651939392e-02,-3.055281937122344971e-03,3.348998958244919777e-03,7.351526990532875061e-03,-2.814958104863762856e-03,3.689128425321541727e-05,-1.257777120918035507e-02,-1.210978068411350250e-02,-5.488545139087364078e-05,3.054129047086462379e-05,-3.726809285581111908e-03,-3.534739837050437927e-03,-4.098522185813635588e-04,2.145662392649683170e-06,3.621019795536994934e-02,3.836261481046676636e-02,1.016249807435087860e-04,8.237535133957862854e-03,2.355463104322552681e-03,1.058269292116165161e-03,-3.852308727800846100e-03,-1.413385476917028427e-02,5.394055042415857315e-03,-3.675941005349159241e-02,-3.986209258437156677e-02,-4.783343523740768433e-02,-4.922381415963172913e-02,5.201760679483413696e-02,5.533497780561447144e-02,-1.019361242651939392e-02,-3.055281937122344971e-03,3.348998958244919777e-03,7.351526990532875061e-03,-2.814958104863762856e-03,3.689128425321541727e-05,-1.257777120918035507e-02,-1.210978068411350250e-02,-5.488545139087364078e-05,3.054129047086462379e-05,-3.726809285581111908e-03,-3.534739837050437927e-03,-4.098522185813635588e-04,2.145662392649683170e-06
4.067833423614501953e-01,1.779502257704734802e-02,8.021385669708251953e-01,9.999452829360961914e-01,-9.817749960348010063e-04,-8.159287273883819580e-03,-6.473780144006013870e-03,4.718784615397453308e-02,5.509451776742935181e-02,1.063123781932517886e-04,1.637195120565593243e-03,-2.864015754312276840e-03,1.219974248670041561e-03,-1.668742485344409943e-02,-2.466300129890441895e-02,4.366539418697357178e-03,-5.354951694607734680e-02,-6.139631196856498718e-02,-4.175446927547454834e-02,-4.273580014705657959e-02,4.037317261099815369e-02,4.246475175023078918e-02,-1.234815642237663269e-02,-3.009174251928925514e-03,7.170861121267080307e-03,1.099475193768739700e-02,-3.137191059067845345e-03,-9.688927093520760536e-05,-1.028015092015266418e-02,-9.524322114884853363e-03,-5.084000076749362051e-05,2.360439430049154907e-05,-2.981257857754826546e-03,-2.689101966097950935e-03,-4.725116305053234100e-04,-5.253866220300551504e-06,4.718784615397453308e-02,5.509451776742935181e-02,1.063123781932517886e-04,1.637195120565593243e-03,-2.864015754312276840e-03,1.219974248670041561e-03,-1.668742485344409943e-02,-2.466300129890441895e-02,4.366539418697357178e-03,-5.354951694607734680e-02,-6.139631196856498718e-02,-4.175446927547454834e-02,-4.273580014705657959e-02,4.037317261099815369e-02,4.246475175023078918e-02,-1.234815642237663269e-02,-3.009174251928925514e-03,7.170861121267080307e-03,1.099475193768739700e-02,-3.137191059067845345e-03,-9.688927093520760536e-05,-1.028015092015266418e-02,-9.524322114884853363e-03,-5.084000076749362051e-05,2.360439430049154907e-05,-2.981257857754826546e-03,-2.689101966097950935e-03,-4.725116305053234100e-04,-5.253866220300551504e-06
4.072010815143585205e-01,1.757465302944183350e-02,8.015927076339721680e-01,9.999462962150573730e-01,-9.360217372886836529e-04,-8.035868406295776367e-03,-6.474165245890617371e-03,1.372297406196594238e-01,1.466502100229263306e-01,1.673556980676949024e-04,-2.837829990312457085e-03,-6.239866837859153748e-03,1.403876114636659622e-03,-2.705811336636543274e-02,-3.156127780675888062e-02,3.624874399974942207e-03,-9.083890914916992188e-02,-9.780112653970718384e-02,-3.978390246629714966e-02,-4.236074537038803101e-02,1.749687455594539642e-02,1.958346180617809296e-02,-1.652348786592483521e-02,-2.023104345425963402e-03,3.683731891214847565e-03,6.852927152067422867e-03,-3.883081953972578049e-03,5.938462436461122707e-06,-8.459376171231269836e-03,-8.074015378952026367e-03,-5.536383469006977975e-05,1.724623871268704534e-05,-2.294696634635329247e-03,-2.109324093908071518e-03,-6.095214048400521278e-04,3.011629632965195924e-05,1.372297406196594238e-01,1.466502100229263306e-01,1.673556980676949024e-04,-2.837829990312457085e-03,-6.239866837859153748e-03,1.403876114636659622e-03,-2.705811336636543274e-02,-3.156127780675888062e-02,3.624874399974942207e-03,-9.083890914916992188e-02,-9.780112653970718384e-02,-3.978390246629714966e-02,-4.236074537038803101e-02,1.749687455594539642e-02,1.958346180617809296e-02,-1.652348786592483521e-02,-2.023104345425963402e-03,3.683731891214847565e-03,6.852927152067422867e-03,-3.883081953972578049e-03,5.938462436461122707e-06,-8.459376171231269836e-03,-8.074015378952026367e-03,-5.536383469006977975e-05,1.724623871268704534e-05,-2.294696634635329247e-03,-2.109324093908071518e-03,-6.095214048400521278e-04,3.011629632965195924e-05
4.076985418796539307e-01,1.731886342167854309e-02,8.003185987472534180e-01,9.999472498893737793e-01,-8.817568887025117874e-04,-7.932800799608230591e-03,-6.464504171162843704e-03,3.740135431289672852e-01,3.639619946479797363e-01,3.533910785336047411e-04,1.080030854791402817e-02,2.823179820552468300e-04,1.609296770766377449e-03,-8.230807259678840637e-03,-9.856666438281536102e-03,2.475786721333861351e-03,-7.320075482130050659e-02,-7.418573647737503052e-02,-4.662898555397987366e-02,-5.505709350109100342e-02,3.501483472064137459e-03,8.239143528044223785e-03,-2.566717378795146942e-02,1.739986939355731010e-03,-1.690283790230751038e-02,-1.491315197199583054e-02,-5.710190162062644958e-03,7.753286627121269703e-04,-8.096413686871528625e-03,-9.450277313590049744e-03,-8.965640154201537371e-05,2.325366222066804767e-05,-2.111665438860654831e-03,-2.461573574692010880e-03,-9.476918494328856468e-04,1.914900640258565545e-04,3.740135431289672852e-01,3.639619946479797363e-01,3.533910785336047411e-04,1.080030854791402817e-02,2.823179820552468300e-04,1.609296770766377449e-03,-8.230807259678840637e-03,-9.856666438281536102e-03,2.475786721333861351e-03,-7.320075482130050659e-02,-7.418573647737503052e-02,-4.662898555397987366e-02,-5.505709350109100342e-02,3.501483472064137459e-03,8.239143528044223785e-03,-2.566717378795146942e-02,1.739986939355731010e-03,-1.690283790230751038e-02,-1.491315197199583054e-02,-5.710190162062644958e-03,7.753286627121269703e-04,-8.096413686871528625e-03,-9.450277313590049744e-03,-8.965640154201537371e-05,2.325366222066804767e-05,-2.111665438860654831e-03,-2.461573574692010880e-03,-9.476918494328856468e-04,1.914900640258565545e-04
4.083010554313659668e-01,1.702724210917949677e-02,7.973967194557189941e-01,9.999477267265319824e-01,-8.241801406256854534e-04,-7.888536900281906128e-03,-6.452182773500680923e-03,6.142015457153320312e-01,5.878744721412658691e-01,4.172245389781892300e-04,3.184254467487335205e-02,4.643096588551998138e-03,1.691528363153338432e-03,-1.755158789455890656e-02,-1.214788481593132019e-02,3.847153566312044859e-04,-1.501192450523376465e-01,-1.559629440307617188e-01,-7.037304341793060303e-02,-8.033995330333709717e-02,2.545012347400188446e-02,2.830323576927185059e-02,-4.428698122501373291e-02,1.653381437063217163e-02,-7.930457592010498047e-03,-6.922379601746797562e-03,-9.573581628501415253e-03,3.790537826716899872e-03,-8.069662377238273621e-03,-9.855678305029869080e-03,-1.409320102538913488e-04,5.899880488868802786e-05,-1.856193528510630131e-03,-2.330838004127144814e-03,-1.672710990533232689e-03,7.590583991259336472e-04,6.142015457153320312e-01,5.878744721412658691e-01,4.172245389781892300e-04,3.184254467487335205e-02,4.643096588551998138e-03,1.691528363153338432e-03,-1.755158789455890656e-02,-1.214788481593132019e-02,3.847153566312044859e-04,-1.501192450523376465e-01,-1.559629440307617188e-01,-7.037304341793060303e-02,-8.033995330333709717e-02,2.545012347400188446e-02,2.830323576927185059e-02,-4.428698122501373291e-02,1.653381437063217163e-02,-7.930457592010498047e-03,-6.922379601746797562e-03,-9.573581628501415253e-03,3.790537826716899872e-03,-8.069662377238273621e-03,-9.855678305029869080e-03,-1.409320102538913488e-04,5.899880488868802786e-05,-1.856193528510630131e-03,-2.330838004127144814e-03,-1.672710990533232689e-03,7.590583991259336472e-04
